,category,coordinates,id,lat,lng,name,price_level,rating,review_count
2384,food,POINT (-0.2145636 51.4031788),n1NSw_IWDvsL9c_905b5yA,51.4031788,-0.2145636,Mini Mart,1,5.0,1
2385,food,POINT (-0.09825468063354489 51.5534269003411),J6vH_bCufvtkQLJpTlPNrA,51.5534269003411,-0.0982546806335449,Londis,1,3.0,1
2386,food,POINT (-0.1291687 51.4305282),bGFVuAZfajMhhIJPgy56vw,51.4305282,-0.1291687,Candy Box,1,4.0,1
2387,food,POINT (-0.180802 51.531821),UbiN7ZomQYzInj-NAaQ7hQ,51.531821,-0.180802,Corner Shop,1,5.0,1
2388,food,POINT (-0.0884267 51.4737746),g-XNjmXhUXudw_kBRREY2g,51.4737746,-0.0884267,Nisa Today's,1,4.0,1
2389,food,POINT (-0.255316 51.5064752),0gcsSmvDOHBBF2TNbTd1KA,51.5064752,-0.255316,Lebanese Food Centre,1,3.0,1
2390,food,POINT (-0.107652 51.5028159),Ixnz9afuFVRJW0RlHyvYAg,51.5028159,-0.107652,Panbros General Stores,1,3.0,1
2391,food,POINT (-0.130909 51.514373),pq0rh6F-MZy0VMwT0StWcA,51.514373,-0.130909,Soho Food Store,1,3.0,1
2392,food,POINT (-0.0724958 51.5185949),ZyinL_2pvKtNNKjCaUuz5g,51.5185949,-0.0724958,Ali S Superstores,1,3.0,1
2393,food,POINT (-0.0566589832305908 51.5113199303159),xf-zdzSfCfPNs4oMLCzL2w,51.5113199303159,-0.0566589832305908,Freshnova,1,2.0,1
2394,food,POINT (-0.1902261 51.4588047),ttzRaROxZMKan1j4TodfoA,51.4588047,-0.1902261,Best One,1,2.0,1
2395,food,POINT (-0.1306785 51.6333705),GMKfma3bJqWFroegrFq1pQ,51.6333705,-0.1306785,Pound Market,1,4.0,1
2396,food,POINT (-0.1832898 51.5116171),_8Tm-hBSnCCMlw5_mYTStg,51.5116171,-0.1832898,Annam Food & Wine,1,2.0,1
2397,food,POINT (-0.1979994 51.5516281),iu-86xYnx30_0Bl4Id1DTA,51.5516281,-0.1979994,Supersave,1,3.0,1
2398,food,POINT (-0.0363951 51.4653846),tK-BWE-JC5Hb7_rqjXPq7Q,51.4653846,-0.0363951,Duke,1,1.0,1
2399,food,POINT (-0.105893 51.564645),tx3lM7cFoWqvERlnHg5crg,51.564645,-0.105893,Station Place,1,3.0,1
2400,food,POINT (-0.1208352 51.5313685),aVRZMygK8_WI45uvgbHGOA,51.5313685,-0.1208352,Q's Chicken,1,1.0,1
2401,food,POINT (-0.117698 51.53525),pxGAojqclUG5QQhqORZKiA,51.53525,-0.117698,AT.s Food and Wine,1,4.0,1
2402,food,POINT (-0.010942 51.5214878),kHisyTUXmeiEkiGPplag5w,51.5214878,-0.010942,Appleton & Sons,1,5.0,1
2403,food,POINT (-0.190844 51.489802),kTG8Lkusax-jrL9pKFYETA,51.489802,-0.190844,Krystals Express,1,5.0,1
2404,food,POINT (-0.0777578 51.5254578),2MBFnfm0MXDTZX52p0RZpg,51.5254578,-0.0777578,SNV Food & Wine,1,3.0,1
2405,food,POINT (-0.18147 51.48427),kQhVUB8t-5ieobXxhNErzw,51.48427,-0.18147,Snax,1,1.0,1
2406,food,POINT (-0.1360894 51.4179679),kCDdc7oe92IFSOFR4X7a7w,51.4179679,-0.1360894,Superchoice,1,1.0,1
2407,food,POINT (-0.188575 51.6046558),E4G_tbC_LmixJC9O36LPjQ,51.6046558,-0.188575,Goodeats General Stores,1,4.0,1
2408,food,POINT (-0.0903289 51.5572378),elQnjknlCsAK0H6KoJTWKQ,51.5572378,-0.0903289,Fresh Fruit & Vegetables,1,4.0,1
2409,food,POINT (-0.0088439 51.4818341),AxhcFcc2wo_oQAiOMo6PSQ,51.4818341,-0.0088439,Spar,1,1.0,1
2410,food,POINT (-0.07622462804721999 51.526183749094),U-Nsjn3z2aNu8PuAeqqqVw,51.526183749094,-0.07622462804722,Calvert Newsagent,1,4.0,1
2411,food,POINT (-0.034224 51.524231),x-Aw8OBnVqcaYo523OlTlA,51.524231,-0.034224,Nisa Retail,1,4.0,1
2412,food,POINT (-0.019526481628418 51.5833366088549),kJNKhAE6IMVFVY6OB3C3dQ,51.5833366088549,-0.019526481628418,Tesco Express,1,4.0,1
2413,food,POINT (-0.056380033493042 51.5113666706812),BZbwwrQHRQ-OVKEThKPUAw,51.5113666706812,-0.056380033493042,Express Mart,1,3.0,1
2414,food,POINT (-0.1168644 51.5594352),YJQAYNc5vjq-TjlcD7DlGQ,51.5594352,-0.1168644,Holloway Food Centre,1,3.0,1
2415,food,POINT (-0.127548871770955 51.524230246628),SBTpLzdWq8ynFBRFGW5cYQ,51.524230246628,-0.127548871770955,Portland Food And Wine,1,3.0,1
2416,food,POINT (-0.165628 51.550631),HfkSGAwv0u6eFX-UCe3CYQ,51.550631,-0.165628,Budgens,2,4.0,10
2417,food,POINT (-0.118749998509884 51.5226593017578),nRIImQbepwjZ7bpfcTjQFA,51.5226593017578,-0.118749998509884,The People's Supermarket,2,4.0,10
2418,food,POINT (-0.111822228520657 51.5031025638868),sXtni9GYHh0bqvpHUMXHig,51.5031025638868,-0.111822228520657,Marks & Spencer,2,4.0,10
2419,food,POINT (-0.156841 51.5211563),xDpSDheLu-yHatKRXnWcSg,51.5211563,-0.156841,Tesco Express,2,2.5,8
2420,food,POINT (-0.1934286 51.5153546),stJ73yfo45c8uhladj_8NA,51.5153546,-0.1934286,Sainsbury's,2,3.0,5
2421,food,POINT (-0.0449954 51.5378508),n3ojG49jVhCO61696fVZUg,51.5378508,-0.0449954,londis,2,3.0,4
2422,food,POINT (-0.0713825 51.5243835),Sy-nHAyVCFjXDx0_UIaVAw,51.5243835,-0.0713825,costcutter,2,1.5,4
2423,food,POINT (-0.0738882 51.5620947),VOLqAyFPGrrtxyULzMpibA,51.5620947,-0.0738882,Church Street Supermarket,2,3.5,4
2424,food,POINT (-0.111402617489507 51.4615561494298),IoqTPF0cK1QLz1C-d3hPBg,51.4615561494298,-0.111402617489507,Brixton Wholefoods,2,4.0,4
2425,food,POINT (-0.135242827212163 51.5139302956548),qrbcOAbIyvpTzCZbu_Jn9A,51.5139302956548,-0.135242827212163,Wild Game Co.,2,4.0,3
2426,food,POINT (-0.188556 51.442763),N23Yr6rgbydH-YovSVkTeA,51.442763,-0.188556,Londis,2,3.5,3
2427,food,POINT (-0.1470375 51.5774599),xW6ZxEyk8bif6XwDW7vdXA,51.5774599,-0.1470375,Deli & Delights,2,4.0,3
2428,food,POINT (-0.076449367633301 51.580473230451),-Yx2W1XpKrIjHH3rG_qQtw,51.580473230451,-0.076449367633301,Wickes,2,3.5,3
2429,food,POINT (-0.1092568 51.5627534),7XgTa4-cFNwZsAE7b8v9wg,51.5627534,-0.1092568,Akdeniz Food Market,2,2.0,3
2430,food,POINT (-0.207017 51.373021),HI9QLp_4rV_mjuEzuouYvw,51.373021,-0.207017,Tesco,2,2.5,2
2431,food,POINT (-0.07401190000000001 51.5589189),jLQKi4HEzmO-uTozBUSpZQ,51.5589189,-0.0740119,Basak Supermarket &Off License,2,4.0,2
2432,food,POINT (-0.2054982 51.4446251),lBNBtbFpsGrd5D_b0VIJCg,51.4446251,-0.2054982,Southfields Food & Wine,2,4.0,2
2433,food,POINT (-0.111662 51.522222),0rdmeb1l4KVlc8JqMwLcFw,51.522222,-0.111662,Sainsbury's Local,2,3.5,2
2434,food,POINT (-0.1646677 51.5498302),FlobYEv_jESNKzrtnQ_e6w,51.5498302,-0.1646677,Hill Food & Wine,2,4.0,2
2435,food,POINT (-0.140626 51.478909),kG9Zyz9FSnnPsA4RcoM2AA,51.478909,-0.140626,Costcutter,2,4.5,2
2436,food,POINT (-0.0397316216441611 51.5256594276735),P3RUco6S6TMxnsuQcWT1Pg,51.5256594276735,-0.0397316216441611,The Village Shop,2,3.5,2
2437,food,POINT (-0.10326 51.563434),7aLK-7Adb5RaJ6Qrn4Zu3Q,51.563434,-0.10326,Arsenal Food & Wine,2,5.0,2
2438,food,POINT (-0.234961 51.291567),N0znFhG4CIlphEo-v90GWw,51.291567,-0.234961,One Stop Community Stores,2,4.0,2
2439,food,POINT (-0.1421855 51.5909149),bSN0lLqtQYiswbjc11Xpfw,51.5909149,-0.1421855,Supersave,2,4.5,2
2440,food,POINT (-0.0546506 51.5399703),IcgD9b630qBLNn1llHr8eA,51.5399703,-0.0546506,Erciyes Kasabi,2,3.5,2
2441,food,POINT (-0.1218168 51.5366757),x2lOpsMfAsh_XKBMtpGJOg,51.5366757,-0.1218168,G Express Food Store,2,3.5,2
2442,food,POINT (-0.184289 51.4160052),F-3qMqglc3yAt_3bwKEKgg,51.4160052,-0.184289,Metro Express,2,2.0,2
2443,food,POINT (-0.1744183 51.3845843),YUzZbvLILEjKgQehd2bUhA,51.3845843,-0.1744183,Costcutters Convenience Store,2,2.5,2
2444,food,POINT (-0.0624679997563362 51.5149917602539),bvojYNW-Hk2Htat1tA8hLw,51.5149917602539,-0.0624679997563362,Cobra Food and Wine,2,4.0,2
2445,food,POINT (-0.06314989999999999 51.5629249),cGM7YuH4eeHRtD0SFPJWWQ,51.5629249,-0.0631499,Zaga Supermarket,2,5.0,1
2446,food,POINT (-0.1117493 51.4796555),5eO34OMO2KPcHJWuUXrwVw,51.4796555,-0.1117493,Ever Fresh Food & Wine,2,5.0,1
2447,food,POINT (-0.1654869 51.4561889),KH61b22EDXTudZul83V7AA,51.4561889,-0.1654869,Spar,2,2.0,1
2448,food,POINT (-0.0811293 51.4968305),OQIq-OVHHgW2SfdRWNiAnA,51.4968305,-0.0811293,Price Cut Food Store,2,5.0,1
2449,food,POINT (-0.0292114197595494 51.5123128224034),g3E4806MVCYUSLQDYfdkLg,51.5123128224034,-0.0292114197595494,All Seasons Food & Wine,2,3.0,1
2450,food,POINT (-0.21911 51.40748),oOSObRBMxpJSAa5OFEHrCw,51.40748,-0.21911,Sainsbury's Local,2,4.0,1
2451,food,POINT (-0.023665 51.444757),931ukav6Rb-9QGNKtMlu3A,51.444757,-0.023665,Turkish Food Express,2,2.0,1
2452,food,POINT (-0.2040111 51.4391318),PQ8h3CUinXTok0bQFPon0w,51.4391318,-0.2040111,E Mccluskey,2,4.0,1
2453,food,POINT (-0.187458051259468 51.5112868841606),f8w4CQLOQPdw0dfdTVSOyg,51.5112868841606,-0.187458051259468,Costcutter,2,4.0,1
2454,food,POINT (-0.083082 51.504998),i3jgVCBwAgWrrPLkdklJSw,51.504998,-0.083082,M&S,2,2.0,1
2455,food,POINT (-0.0706581 51.5285482),AwNIJ40PEwedN5yV28fpmQ,51.5285482,-0.0706581,Londis,2,3.0,1
2456,food,POINT (-0.2434094 51.502884),bqOstm2LjalsaQBxqFiwgw,51.502884,-0.2434094,Co-op Welcome,2,4.0,1
2457,food,POINT (0.0147293 51.4431852),yXBPHc5Y88PAaAoP2Men2Q,51.4431852,0.0147293,Baring C T N,2,4.0,1
2458,food,POINT (-0.25374 51.3222504),VhxJy2whegrFjWlgZLBifw,51.3222504,-0.25374,Corner Shop 4 U,2,3.0,1
2459,food,POINT (-0.1054 51.489351),bb6Ts7E5gSj5wwAL5XtD_A,51.489351,-0.1054,M Farooq,2,3.0,1
2460,food,POINT (0.010033 51.547186),r04ZHk2M-XGg_rneKXeRMg,51.547186,0.010033,K&S Patel,2,3.0,1
2461,food,POINT (-0.0989347 51.5776243),LEafzTx0lfmFERsrHGipmQ,51.5776243,-0.0989347,Al-Fath,2,4.0,1
2462,food,POINT (-0.24996696592426 51.3500238216317),ErnIpqV0MoziznMEu1eQ9g,51.3500238216317,-0.24996696592426,Briarleys Newsagents,2,3.0,1
2463,food,POINT (-0.093781 51.485755),VRI5VlBDKCbKZrOue3hwcg,51.485755,-0.093781,Walworth Convenience Store,2,3.0,1
2464,food,POINT (-0.197851 51.435181),3lIn_3Nqa62GZxqWij8z0w,51.435181,-0.197851,Co-op,2,4.0,1
2465,food,POINT (-0.0783457 51.6521596),NmNg1wopoDOVN_PgMKK0wQ,51.6521596,-0.0783457,News Chews & Booze,2,2.0,1
2466,food,POINT (-0.131163281577618 51.5131951538634),n6XDbOiPoO16bBf3v2eH0w,51.5131951538634,-0.131163281577618,Dodo Supermarket,2,1.0,1
2467,food,POINT (-0.248948 51.614238),X7BjG_7fOOLS6QgPvuzTKA,51.614238,-0.248948,Costcutter,2,3.0,1
2468,food,POINT (-0.2482682 51.4931009),nKp2bp8yHT43z619_PK5QA,51.4931009,-0.2482682,Murry's Food & Wine,2,1.0,1
2469,food,POINT (-0.0571319929884837 51.4735052995017),XR1SQS2pWYDB9XypLcFj3w,51.4735052995017,-0.0571319929884837,Tesco Express,2,5.0,1
2470,food,POINT (-0.148056 51.570965),OZ3uYz7ORyyGPcnxhsuC3A,51.570965,-0.148056,The Corner Shop,2,3.0,1
2471,food,POINT (-0.2695513 51.3339311),N5IFLJwzwbXcVqEJTsk-aA,51.3339311,-0.2695513,Tesco Express,2,4.0,1
2472,food,POINT (-0.10177447474529 51.477766628311),Op6w-ePB1uqmk0JEk7277g,51.477766628311,-0.10177447474529,The Co-operative Food,2,3.0,1
2473,food,POINT (-0.1974262 51.5276539),iSxKHtgmkq1CV5l4MT_DNw,51.5276539,-0.1974262,Am 2 Pm,2,1.0,1
2474,food,POINT (-0.078677 51.49969),lvbf9LFDHwWzNm7K6jwDEg,51.49969,-0.078677,The Co-operative Food,2,4.0,1
2475,food,POINT (-0.221278 51.5487),mSsv2_Qd5yldA6uCyRR9-A,51.5487,-0.221278,Sainsbury's,2,3.0,1
2476,food,POINT (-0.2593651 51.3348195),SofH8fgdHpzBImw7hidOCw,51.3348195,-0.2593651,KMS Karnak Meditterain Supermarket,2,3.0,1
2477,food,POINT (-0.07481980000000001 51.5545),3RCWCD4NKh5bSGBMDAJspQ,51.5545,-0.0748198,Cfc,2,5.0,1
2478,food,POINT (-0.08783000000000001 51.50519),PA2d8WE8TF-4Kr5LIKQQgQ,51.50519,-0.08783,Whistlestop Food & Wine,2,2.0,1
2479,food,POINT (-0.123455 51.470974),bVaOYN2RrF7iz2H9X2jP9g,51.470974,-0.123455,Stockwell Food Express,2,4.0,1
2480,food,POINT (-0.175151 51.3846436),hKEokjCExGd9WIm8UzMlAA,51.3846436,-0.175151,Londis,2,4.0,1
2481,food,POINT (-0.149778 51.492956),SGCjBQWGPCXQjiuseohO6Q,51.492956,-0.149778,Victoria Grocers,2,4.0,1
2482,food,POINT (-0.2065979 51.4899433),TS8b7kmBwKEpbMAu9Z1J9A,51.4899433,-0.2065979,Co-op,2,3.0,1
2483,food,POINT (-0.201282 51.472355),qbpt01676yyT14Y0gEJNmw,51.472355,-0.201282,Kings New Food & Wine,2,4.0,1
2484,food,POINT (-0.07277069999999999 51.5658507),zb6-c_1b_QLQw9NPjvrNyA,51.5658507,-0.0727707,Eren Food Centre,2,5.0,1
2485,food,POINT (-0.2447293 51.2829457),8nG8BDInU_Tv3Q8XkAW0Bw,51.2829457,-0.2447293,Co-operative Food,2,3.0,1
2486,food,POINT (-0.0897789001464844 51.5007687351408),DB_pJapehatHc6AImyAVtQ,51.5007687351408,-0.0897789001464844,Tesco Express,3,3.5,6
2487,food,POINT (-0.157426223158836 51.5412602424572),bgOd5bmPQ331-2wJ7D3HOQ,51.5412602424572,-0.157426223158836,Shepherd Foods,3,3.0,5
2488,food,POINT (-0.0126668147749553 51.5826219280407),zTbf9yGrjdzCgLzSiFDzqQ,51.5826219280407,-0.0126668147749553,Spar,3,3.5,4
2489,food,POINT (-0.0928803 51.5643039),M_yH4jzrd55rI7U40AftcA,51.5643039,-0.0928803,Four Seasons Supermarket,3,3.5,3
2490,food,POINT (-0.1941883 51.5263538),uwLskP3NoufkVv9lk5XVQA,51.5263538,-0.1941883,Elgin Food & Wine,3,3.0,2
2491,food,POINT (-0.1418724 51.5469295),ABbQpHo9L4-F0FCPp3ubGA,51.5469295,-0.1418724,Tesco Express,3,2.5,2
2492,food,POINT (-0.0044201 51.4248457),jGefzFUVKaUAxvTDpQYVGw,51.4248457,-0.0044201,tesco express,3,4.0,2
2493,food,POINT (-0.1894861 51.5527246),g9iFsOPK4j7HhcV5lwOnww,51.5527246,-0.1894861,best-one,3,1.5,2
2494,food,POINT (-0.1912239 51.5493927),5aHqeCdiR6f0KA4pTyfQ_A,51.5493927,-0.1912239,Tesco Express,3,2.0,2
2495,food,POINT (-0.1770102 51.6945595),51H7CZT2MzO0fIQiZzYrnw,51.6945595,-0.1770102,Co Op,3,4.0,2
2496,food,POINT (-0.088837 51.499973),-HPJgYZ5V4QJqiC_J6Aj7w,51.499973,-0.088837,Quality Food Store,3,3.0,2
2497,food,POINT (-0.102503 51.5595),FIbGm2he9mc-TmVoRUq1NA,51.5595,-0.102503,Arsenal Food & Wine,3,3.0,1
2498,food,POINT (-0.2018806 51.7222602),RUDJGC_fUZj-wZuH7DDE7w,51.7222602,-0.2018806,Co Op,3,4.0,1
2499,food,POINT (-0.1230764 51.5071678),_86mpf6Xj3p9lfeFBdk5DQ,51.5071678,-0.1230764,A.P. Food Express,3,1.0,1
2500,food,POINT (-0.08712399999999999 51.552551),d9z2cuEjaEAmpsPHBv9Zgg,51.552551,-0.087124,Tesco,4,2.5,6
2501,food,POINT (-0.16763 51.497184),J4SWNSKIW_r6XCYP-x3rNg,51.497184,-0.16763,Lords Food & Wine,4,2.0,3
2502,food,POINT (-0.1053446 51.6224779),dK5CDZivL5qcK_k0fDdT4g,51.6224779,-0.1053446,S T Food & Wine,4,5.0,1
2503,food,POINT (-0.0704998 51.6469912),E9CHvyTOs-Fs1aTjOb_W7A,51.6469912,-0.0704998,Bush Hill Supermarket,4,5.0,1
2504,food,POINT (-0.1906776 51.4620401),jDk8K4EumcFnLip-hmCWZA,51.4620401,-0.1906776,Hudsons,4,5.0,1
2505,food,POINT (-0.1382453 51.5123182),n2bhQ85Vk9pT77jb4th38A,51.5123182,-0.1382453,Crumbs and Doilies,1,4.5,27
2506,food,POINT (-0.122435174762825 51.5118923302027),2DPvfVF6vSEaZ5JqDFnXTw,51.5118923302027,-0.122435174762825,Sweetheart,1,4.0,12
2507,food,POINT (-0.141434 51.51571),6D-3WVLSosQ5zWfyjtgYEg,51.51571,-0.141434,Lola's Cupcakes,1,4.5,5
2508,food,POINT (-0.125106908716299 51.5297192350458),qSTFYB8LjpCoi8GT2LQP_w,51.5297192350458,-0.125106908716299,Lola's Cupcakes,1,4.0,2
2509,food,POINT (-0.14635 51.5415192),ljYexE_YtH7_IAt3Zp9ecQ,51.5415192,-0.14635,Cupcakes & Shhht,1,4.0,1
2510,food,POINT (-0.1627291 51.5222718),Lzjt25knxCDc9-Igkvmjeg,51.5222718,-0.1627291,Lola's Cupcakes,1,5.0,1
2511,food,POINT (-0.150525569915771 51.493261207677),bPbHHWSUbEQ82X2-ZUcVYQ,51.493261207677,-0.150525569915771,Peggy Porschen Cakes,2,4.0,72
2512,food,POINT (-0.1522608 51.51421),Gulh0MSh2FDFyaQa_qavYQ,51.51421,-0.1522608,LOLA's Cupcake & Coffee Bar,2,3.0,22
2513,food,POINT (-0.0492513824878872 51.4260036015326),36rkzL0C6FQ8XgMWA24A7w,51.4260036015326,-0.0492513824878872,The Cake Store,2,3.5,11
2514,food,POINT (-0.0177762 51.5851977),aOFgsMOHSHw7CGRYywgUpA,51.5851977,-0.0177762,Cake That Cupcakes,2,5.0,9
2515,food,POINT (-0.124745377276012 51.5137809490683),GYmmXrW75IyJ6sVSHgA5TQ,51.5137809490683,-0.124745377276012,Lola's Cupcakes,2,4.0,9
2516,food,POINT (-0.190604 51.460204),EMqFowmuvIqT4q_7-kycZg,51.460204,-0.190604,Crumbs and Doilies Cupcakes,2,4.0,5
2517,food,POINT (-0.192368310251296 51.5005050413288),aqYrVUOZ08gNhvOLKbDN-A,51.5005050413288,-0.192368310251296,Lola's Cupcakes,2,4.5,4
2518,food,POINT (-0.2614069 51.5294932),IrmJ2KCmg0huyorWLrFXiA,51.5294932,-0.2614069,Anges de Sucre,2,4.5,3
2519,food,POINT (-0.0088386 51.4816271),4huczvLKbOW0uD1IRqzHyA,51.4816271,-0.0088386,Ms. Cupcake,2,5.0,2
2520,food,POINT (-0.112044068663653 51.5033172924218),W5GIU5fCBqnKiXJIWzCG4A,51.5033172924218,-0.112044068663653,Lola's Cupcakes,2,5.0,1
2521,food,POINT (-0.11426 51.5327797),lNBc9uXu22lQL4D0Pte40w,51.5327797,-0.11426,Lola's Cupcakes,2,2.0,1
2522,food,POINT (-0.190986 51.549102),E6LF5SjIEl1aGrcGxV8JGA,51.549102,-0.190986,Lola's Cupcakes Cafe,2,4.0,1
2523,food,POINT (-0.141117006540298 51.5475730895996),IDH_axJK2uI99N5-_PHl5A,51.5475730895996,-0.141117006540298,Phoenicia - Mediterranean Food Hall,1,4.0,23
2524,food,POINT (-0.0208097 51.5880876),nVo9gPcx8p6f4GzN3hQIRw,51.5880876,-0.0208097,Le Delice,1,4.0,12
2525,food,POINT (-0.09858612866565079 51.4930610354417),DE-A6vc45mHMhpeLeSoylQ,51.4930610354417,-0.0985861286656508,Cupcakes & Shhht,1,4.5,3
2526,food,POINT (-0.131867 51.513148),8r71oljRNfaVzpUOjMp6hg,51.513148,-0.131867,Patisserie Valerie,2,4.0,78
2527,food,POINT (-0.128301993012428 51.5122451782227),2IPmZ53FHRt18Oq2BZB-ig,51.5122451782227,-0.128301993012428,Patisserie Valerie,2,3.5,27
2528,food,POINT (-0.2614069 51.5294932),IrmJ2KCmg0huyorWLrFXiA,51.5294932,-0.2614069,Anges de Sucre,2,4.5,3
2529,food,POINT (-0.2210038 51.5076869),d4sF0V2Wa1c9zpjVEzwatw,51.5076869,-0.2210038,L'Orchidée Macaron & Cakes - Westfield London,2,5.0,3
2530,food,POINT (-0.0771795970858509 51.5194227685323),f-RbDS8-vMjV2qPgpzlGRA,51.5194227685323,-0.0771795970858509,Konditor & Cook,2,4.0,3
2531,food,POINT (-0.0838899 51.5129238),GZgUEoF8KEpyWZlXR2VHzA,51.5129238,-0.0838899,Cheese at Leadenhall,2,4.5,3
2532,food,POINT (-0.091346 51.505787),YGdSWHb8FxOX1XBSqOGVcg,51.505787,-0.091346,Brindisa Spanish Foods,1,4.0,20
2533,food,POINT (-0.0751456994937975 51.5037948384648),FNjTbgr-_xo8rCFvDvEMNA,51.5037948384648,-0.0751456994937975,Caffè Paradiso,1,3.5,11
2534,food,POINT (-0.183738449570932 51.5371396660839),3sShVU-HYAFlmU_dND68dA,51.5371396660839,-0.183738449570932,Bruno's Deli,1,4.5,9
2535,food,POINT (-0.207802 51.52255),iW1SRS32sV7X-qU2HL6gLA,51.52255,-0.207802,Lisboa Delicatessen,1,4.0,5
2536,food,POINT (-0.1012047 51.5131714),CYYAMBaNJ2dxgUXLk3XvYA,51.5131714,-0.1012047,Grace Cafe,1,4.5,5
2537,food,POINT (-0.07450900000000001 51.501501),nzfKQ-qkeMzbTaX6dr2O4A,51.501501,-0.074509,Tentazioni Fine Food,1,3.0,4
2538,food,POINT (-0.2025756 51.5460758),mL1mrZVK6Dy-tTAg5zP0wA,51.5460758,-0.2025756,Belvedere Traditional,1,5.0,4
2539,food,POINT (-0.179327130317688 51.5135851135776),HAi7bThXmEtooc5ZQq9hdw,51.5135851135776,-0.179327130317688,Leclerc and Laurent,1,4.5,4
2540,food,POINT (0.008899300000000001 51.4660581),BCQgYxyVwCIcnz8UNZEAzQ,51.4660581,0.0088993,Village Deli,1,4.5,4
2541,food,POINT (-0.0388508996000103 51.568657),S8o6PjQliQBVef0LD86ZZw,51.568657,-0.0388508996000103,Hoo Hing,1,3.5,3
2542,food,POINT (-0.233089998364449 51.4853935241699),lRRFD0tmbp4fojf_cAIhZQ,51.4853935241699,-0.233089998364449,Spoonful,1,2.5,3
2543,food,POINT (-0.0361198 51.4657526),DCfejvMB43aVkrZMw0BuCA,51.4657526,-0.0361198,The Brockley deli,1,5.0,3
2544,food,POINT (-0.0915919 51.5057829),PX9AzQTZIWAIvng31tpElQ,51.5057829,-0.0915919,Tartufaia Truffles,1,5.0,3
2545,food,POINT (-0.0773884 51.5225384),sceHvB70VTZMBuaW-3tlNw,51.5225384,-0.0773884,Great,1,4.5,2
2546,food,POINT (-0.0331187 51.4743122),vDG-2r-FFF9JjVnQUqc5jw,51.4743122,-0.0331187,Madisons Express,1,4.0,2
2547,food,POINT (-0.133687 51.511999),SNRC7L3NbjgObjwKwOmNZQ,51.511999,-0.133687,Lil's Cafe SoHo,1,3.5,2
2548,food,POINT (-0.113603 51.517868),__Rr2IzTfms8R1hscm09ww,51.517868,-0.113603,Bites of Italy,1,5.0,2
2549,food,POINT (-0.138684304588599 51.5982871487188),oCKtx1t2C3B2CHmLW_PTQg,51.5982871487188,-0.138684304588599,Owen's Food Store,1,5.0,1
2550,food,POINT (-0.1185415 51.6063249),4o_jHAefghvq8Icb-z6TvQ,51.6063249,-0.1185415,Hellenic Gourmet,1,5.0,1
2551,food,POINT (-0.210508480668068 51.459140531901),ZDL2NMOundoSk6bLLsJeGg,51.459140531901,-0.210508480668068,Max's Cafe & Deli,1,5.0,1
2552,food,POINT (-0.206250473856926 51.5163429932361),iKdCl-8M5h9WDqEiEGFmIw,51.5163429932361,-0.206250473856926,IL Trullo dei Sapori,1,4.0,1
2553,food,POINT (-0.1331486 51.4741041),PCtO-ZiFA4-6V2T0bC_91g,51.4741041,-0.1331486,Delicias,1,5.0,1
2554,food,POINT (-0.2041438 51.4449198),AXV8DnRPc6iX_lj59KJsmg,51.4449198,-0.2041438,The Delicious Deli,1,4.0,1
2555,food,POINT (-0.09168636333308559 51.5054113684431),kZqUnphUCL-Sl9zD2XD4UA,51.5054113684431,-0.0916863633330856,Neal's Yard Dairy,2,4.5,45
2556,food,POINT (-0.1407232 51.5183508),L_K05ZLnvWYSWUWjgpSiqA,51.5183508,-0.1407232,H T Harris,2,4.5,36
2557,food,POINT (-0.1502116 51.5159818),k6nxLzgqJUclUuSLt8GSYg,51.5159818,-0.1502116,Comptoir Libanais,2,3.5,36
2558,food,POINT (-0.061918 51.53676),6xvnJWu4-2PtFHhQmMuPxQ,51.53676,-0.061918,L'eau à La Bouche,2,4.0,31
2559,food,POINT (-0.09961200000000001 51.537773),J6KOT3W-KKJ1UMBQFYFiGg,51.537773,-0.099612,Food Lab,2,3.0,26
2560,food,POINT (-0.0765180587768555 51.5190381178332),oNAAsT496i9QM1zAh9XOvQ,51.5190381178332,-0.0765180587768555,Verde & Company,2,4.5,23
2561,food,POINT (-0.1570349 51.4987685),IFx29LvkxdZx8pTp-JrvnA,51.4987685,-0.1570349,L'eto Caffe,2,4.0,21
2562,food,POINT (-0.1342777 51.5123401),LO8KKHMa9WFKXi17EpfXIQ,51.5123401,-0.1342777,Lina Stores,2,4.5,20
2563,food,POINT (-0.1315157 51.5198583),zgi_v7LjiTl_Q0nt9-fdjA,51.5198583,-0.1315157,The Life Goddess,2,4.0,18
2564,food,POINT (-0.2091789 51.5215607),sJ2SdXQx6xzKF_SJ8SlP-Q,51.5215607,-0.2091789,Golborne Deli,2,3.5,14
2565,food,POINT (-0.08210099999999999 51.500978),OJp8nHqAOhLyZEPakZUHSw,51.500978,-0.082101,B Street Deli,2,4.0,13
2566,food,POINT (-0.0973821337447488 51.5609941509677),DxSavuQfHHfjT_gMi4jZ8A,51.5609941509677,-0.0973821337447488,Fink's Salt and Sweet,2,5.0,13
2567,food,POINT (-0.180878115291534 51.4858960468321),XOUOPkP9DRSvd63BJRw2mA,51.4858960468321,-0.180878115291534,Luigi's Delicatessen,2,4.5,12
2568,food,POINT (-0.110131002962589 51.5243835449219),2_uKaqxZJr9VFiN8zQ6UEQ,51.5243835449219,-0.110131002962589,The Gazzano's Ltd,2,4.5,11
